index_dist,middle_dist,ring_dist,pinky_dist,position
0.1750747307633986,0.21598688295334884,0.21319765716265163,0.172816945334201,fourfingersup
0.2828486386653093,0.3162770368867074,0.30406176256043393,0.24495682497264196,fourfingersup
0.3106144619578986,0.3397925027402664,0.3175486223555376,0.23853657892062846,fourfingersup
0.3524545349321912,0.38580374762566777,0.35596368771928977,0.2686571938736183,fourfingersup
0.34753197997363966,0.38668537521233554,0.363861990362205,0.27644505147892245,fourfingersup
0.22683503069535765,0.2569063518122541,0.25804590680130157,0.22292196507185233,fourfingersup
0.2858684207686195,0.30611418520892236,0.28922412629360517,0.1519116045179985,fourfingersup
0.15090448704488785,0.08537376763950885,0.10175836685490793,0.12332299829604053,fourfingersup
0.06544801748699755,0.05815818671057476,0.024211825569105103,0.04296125531323873,fourfingersup
0.054984809047695725,0.04511005545815398,0.02452834430399623,0.061717879770671204,fourfingersup
0.04142474671164937,0.05964067925413229,0.026236543228641617,0.049007254523375454,fourfingersup
0.04623654844296833,0.037542766618620015,0.052648908523925425,0.09667373663137915,fourfingersup
0.04983878371467631,0.032938156092820484,0.0407237639995307,0.08681762409460925,fourfingersup
0.0526476912211721,0.03382939130958487,0.044908726061046914,0.08622920325827896,fourfingersup
